loss,val_loss
0.4734671115875244,0.5389452576637268
0.473388135433197,0.5387460589408875
0.47328096628189087,0.5390024781227112
0.4731997549533844,0.5386773347854614
0.47311538457870483,0.5386568903923035
0.4730323255062103,0.5385585427284241
0.47296491265296936,0.5386619567871094
0.4728640913963318,0.5386672019958496
0.4728105664253235,0.538955569267273
0.4727242887020111,0.5391504168510437
0.47264987230300903,0.5394848585128784
0.47258317470550537,0.5395629405975342
0.47249478101730347,0.5393718481063843
0.47242802381515503,0.5390980243682861
0.47236964106559753,0.539457380771637
0.47226208448410034,0.5390111804008484
0.47223740816116333,0.5395032167434692
0.4721636176109314,0.5395662784576416
0.47209522128105164,0.5394176244735718
0.4720483422279358,0.5398845672607422
0.4719752073287964,0.5395994782447815
0.4719177186489105,0.5394003987312317
0.4718512296676636,0.5400629043579102
0.4717625379562378,0.5407809615135193
0.47175800800323486,0.5406578183174133
0.4716935157775879,0.5403687953948975
0.4716118276119232,0.539849579334259
0.4715816378593445,0.5402289032936096
0.47152039408683777,0.5403121709823608
0.4714643061161041,0.5402161478996277
0.4714159369468689,0.5403401851654053
0.4713502526283264,0.5406941175460815
0.4713202118873596,0.5403278470039368
0.4712589681148529,0.5402759909629822
0.4712091088294983,0.5401116013526917
0.47115978598594666,0.540614664554596
0.47110089659690857,0.5402635335922241
0.4710676670074463,0.5404254198074341
0.47099852561950684,0.5399689078330994
0.47098541259765625,0.5404039621353149
0.47093862295150757,0.5407776832580566
0.4708544909954071,0.5401836633682251
0.47084420919418335,0.5408697724342346
0.47080135345458984,0.5408848524093628
0.4707565903663635,0.5410448312759399
0.47068721055984497,0.540458083152771
0.4706834554672241,0.5410348176956177
0.47062236070632935,0.5407648086547852
0.4705873727798462,0.5410574078559875
0.47054538130760193,0.540809690952301
0.47050750255584717,0.5406090617179871
0.4704739451408386,0.5408222079277039
0.47040754556655884,0.5415683388710022
0.47040119767189026,0.5410875678062439
0.4703540503978729,0.5408608913421631
0.47031524777412415,0.5411509871482849
0.4702806770801544,0.5414672493934631
0.4702531397342682,0.5411242246627808
0.4702126085758209,0.5412233471870422
0.47017866373062134,0.5412684082984924
0.470145583152771,0.5413662195205688
0.47010543942451477,0.5411999225616455
0.47002166509628296,0.5421474575996399
0.47004133462905884,0.5412667393684387
0.4699910283088684,0.5410920977592468
0.4699801802635193,0.5415436029434204
0.46995535492897034,0.5417577624320984
0.46991440653800964,0.5414758324623108
0.4698844850063324,0.5415526032447815
0.46985673904418945,0.5415899157524109
0.46982359886169434,0.5418558120727539
0.4697968065738678,0.5418223738670349
0.4697454571723938,0.5414513945579529
0.46973827481269836,0.5413802862167358
0.46970686316490173,0.5414837002754211
0.4696860611438751,0.5418729186058044
0.46965405344963074,0.5418659448623657
0.4696090817451477,0.541294276714325
0.4695908725261688,0.5419132709503174
0.4695599377155304,0.5419750213623047
0.4695415198802948,0.5420904755592346
0.4695127606391907,0.5423187613487244
0.469480037689209,0.5418804883956909
0.46944546699523926,0.541619598865509
0.46943777799606323,0.542222261428833
0.4694066643714905,0.5424080491065979
0.46938538551330566,0.542280375957489
0.46936196088790894,0.5422725081443787
0.4693372845649719,0.5421153903007507
0.4693118929862976,0.5421350002288818
0.46928712725639343,0.5420981645584106
0.4692656993865967,0.5425766706466675
0.4692341089248657,0.5421844720840454
0.4692224860191345,0.5421645641326904
0.4691850543022156,0.5427733659744263
0.4691644310951233,0.542106032371521
